"Place_1","Place_2","Name","Latitude","Longitude","Rating","Vicinity","Place_id","Open_Status","Phone_number","Dept","no_of_beds"
"Kharagpur","Hyderabad","Sai Kiran Hospital","20.4137024","85.8796381","4.4","Bhanpur, National Highway 16, Urali","ChIJfZFuqs0NGToRGuUr6SkeHfc","True","nan","gastroenterology,family medicine,dental,urology,neurology,cardiology,accident,specialty,paediatrics,","89"
"Kharagpur","Hyderabad","Bentakar Government Hospital","20.409391499999987","85.9374892","3.8","Bentakar, Sriram","ChIJIwU0MDFzGToR8rLye_MlPNU","False","nan","dental,infectious disease,public health,","36"
"Kharagpur","Hyderabad","Hcg Cancer Hospital","20.3871617","85.8867148","nan","Urali","ChIJkWWw_nwMGToRQ2pg7_YZXn4","nan","nan","plastic,surgical oncology,plastic surgery,nuclear medicine,pathology,radiation oncology,oncology,colorectal surgery,vascular surgery,palliative care,medical oncology,","76"
"Kharagpur","Hyderabad","Panda Cancer Hospital","20.386891100000003","85.88658339999998","3.5","Urali","ChIJhWeX-HwMGToRb_PpLkZxZSs","True","nan","plastic,surgical oncology,pediatrics,plastic surgery,nuclear medicine,pathology,radiation oncology,oncology,anesthesiology,specialty,colorectal surgery,general surgery,vascular surgery,palliative care,medical oncology,","30"
"Kharagpur","Hyderabad","Prime Hospital","20.4487698","85.89430970000002","3.2","Surya Vihar, Cuttack","ChIJs3fJUAsNGToRE2Z2QUBiqrE","True","nan","general surgery,specialty,cardiology,","86"
"Kharagpur","Hyderabad","New Tarini Hospital","20.449549800000003","85.89365529999998","5.0","Surya Vihar, Cuttack","ChIJQxWWtHQNGToR-iEeYJ-2QNo","True","0671 233 2477","psychiatry,plastic,nuclear medicine,ophthalmology,cardiology,gynecology,oncology,anesthesiology,palliative care,geriatrics,radiology,immunology,nephrology,laboratory medicine,gastroenterology,rheumatology,hematology,dental,urology,orthopaedics,neurology,medical research,physical medicine and rehabilitation,interventional radiology,neurosurgery,endocrinology,plastic surgery,sports medicine,pathology,internal medicine,specialty,dermatology,general surgery,","11"
"Kharagpur","Hyderabad","Medcure Hospital","20.451369699999997","85.90028009999996","3.9","Maruti Marg Jagabalia Market Complex, Rajendra Nagar Road, Kalyani Nagar, New Colony, Cuttack","ChIJGZE9YG0NGToRdUQv-PwuUg4","True","0671 234 0111","gynecology,dental,general surgery,specialty,","26"
"Kharagpur","Hyderabad","Aswini Hospital Cda","20.4503258","85.8896422","2.5","PC Sarkar Lane, Arunodaya Colony, Cuttack","ChIJv-3yWHUNGToRVNT5PVC-Om0","nan","nan","emergency medicine,plastic,cardiology,gynecology,oncology,vascular surgery,accident,radiology,nephrology,thoracic surgery,cardiothoracic surgery,dental,urology,pulmonology,neurology,plastic surgery,maxillo-facial surgery,specialty,dermatology,general surgery,","53"
"Kharagpur","Hyderabad","New Tareni Hospital","20.4512","85.8911","nan","Nishamani Talkies Parking, Link Road, Arunodaya Colony, Cuttack","ChIJ68QRFHUNGToRlJ6zGCaDOtc","nan","073774 27906","gastroenterology,endocrinology,plastic,dental,plastic surgery,urology,orthopaedics,pathology,neurology,accident,medical research,hepatology,radiology,specialty,paediatrics,palliative care,public health,","36"
"Kharagpur","Hyderabad","Nityananda Hospital","20.397993300000003","85.94413730000002","nan","Road, Chhatra Bazar, Sabalpur","ChIJ89_akEZzGToR4FMC8zoG8Fw","nan","nan","public health,plastic,dental,orthopaedics,accident,medical research,proctology,","56"
"Kharagpur","Hyderabad","Chauliaganj Government Hospital","20.4544262","85.9016979","5.0","Unnamed Road, Police Line, Cuttack","ChIJyyYs1Z8NGToRYsIzhqcK5Gw","nan","nan","dental,","17"
"Kharagpur","Hyderabad","New Municipal Hospital","20.4546197","85.90182329999998","5.0","Police Line, Cuttack","ChIJHUMFz20NGToRfqPG5MtmPoM","nan","nan","nan","50"
"Kharagpur","Hyderabad","Primary Health Centre","20.3738341","85.8922948","nan","Phulnakhara","ChIJ60cP4X4LGToRb8O1dKzSXXg","nan","nan","public health,adolescent,dental,pathology,accident,","81"
"Kharagpur","Hyderabad","Primary Health Centre,Mugabhanga(NUHM)","20.3739798","85.89167619999998","4.0","Cuttack","ChIJHz9GAkILGToRNBiuRa_Gc1A","False","nan","infectious disease,public health,","50"
"Kharagpur","Hyderabad","Annimal hospital","20.363872","85.8906054","nan","Nakhara Square, Phulnakhara","ChIJid72h4wLGToRT57F7lvv1pA","nan","nan","dental,public health,radiology,","61"
"Kharagpur","Hyderabad","Pen Hospital","20.3475957","85.82400679999998","nan","Hig-66, Nandankanan Road, Kanan Vihar, Chandrasekharpur, Bhubaneswar","ChIJa1EvEhQJGToRT_cPEd5u-LI","nan","nan","dental,","36"
"Kharagpur","Hyderabad","Central Hospital East Coast Railway","20.3211386","85.83558180000001","4.3","Mancheshwar Station Road, Mancheswar, Bhubaneswar","ChIJI86ZppsJGToRYEy2gnBhhTM","True","nan","pathology,accident,","76"
"Kharagpur","Hyderabad","Maxfort Hospital Bhubaneswar","20.339740399999997","85.82107719999998","3.3","police station, 37 Gayatri Vihar, infront of Chandrasekharpur, Chandrasekharpur, Bhubaneswar","ChIJnZzpLA4JGToR6Y8__7c5Kmk","True","nan","pathology,","41"
"Kharagpur","Hyderabad","Sum Hospital","20.3402265","85.84046509999997","nan","Unnamed Road, Bhubaneswar","ChIJa61cvVEJGToRj-vMhklYPKM","nan","nan","psychiatry,emergency medicine,plastic,ophthalmology,neonatology,cardiology,radiation oncology,gynecology,oncology,orthopedic surgery,anesthesiology,microbiology,accident,pharmacology,otorhinolaryngology,radiology,immunology,nephrology,gastroenterology,rheumatology,hematology,transplant surgery,dental,urology,orthopaedics,neurology,paediatric surgery,neurosurgery,endocrinology,hospital medicine,surgical oncology,pathology,specialty,dermatology,general surgery,forensic medicine,medical oncology,","35"
"Kharagpur","Hyderabad","Pradyumna Bal Memorial Hospital","20.351938600000004","85.81334240000002","3.7","KIIT University, Chandaka Industrial Estate, Patia, Bhubaneswar","ChIJfTj5phgJGToR9hgj7G1JhQY","True","0674 230 4400","psychiatry,plastic,ophthalmology,cardiology,radiation oncology,oncology,vascular surgery,pediatric rheumatology,accident,radiology,paediatrics,immunology,nephrology,gastroenterology,rheumatology,dental,urology,orthopaedics,neurology,hepatology,neurosurgery,endocrinology,surgical oncology,plastic surgery,pediatric surgery,pathology,specialty,general surgery,medical oncology,","88"
"Kharagpur","Hyderabad","Health Point Hospital","20.3257549","85.819221","4.1","Healthpoint Hospital, 307/A, District Center, Chandrasekharpur, Bhubaneswar","ChIJQ268yqcJGToR8EItmd1EYcU","False","0674 274 1095","dermatology,dental,ophthalmology,gynecology,","12"
"Kharagpur","Hyderabad","B.M.R.I Hospital","20.3218116","85.819861","4.3","Near OMFED Diary, BDA, District Center, Chandrasekharpur, Bhubaneswar","ChIJbaRCz6UJGToRAZjkAdl07oM","True","nan","dental,medical research,specialty,","73"
"Kharagpur","Hyderabad","Ananta Jyot Eye Hospital (Dr. Pravakara Ratha)","20.3149176","85.82155959999999","4.1","Sachivalaya Marg EW, Samanta Vihar, Gajapati Nagar, Bhubaneswar","ChIJzRevE7sJGToReO8kkE4bUYQ","nan","094371 80049","nan","42"
"Kharagpur","Hyderabad","Apollo Hospitals","20.3057093","85.83173520000003","3.3","plot no 251, Sainik School Road, Unit 15, Gajapati Nagar, Bhubaneswar","ChIJeQ1HCsMJGToRNgdDa5B5xAc","True","nan","psychiatry,emergency medicine,adolescent,venereology,nuclear medicine,anaesthetics,ophthalmology,neonatology,cardiology,gynecology,oncology,orthopedic surgery,anesthesiology,colorectal surgery,vascular surgery,obstetrics and gynecology,microbiology,accident,infectious diseases,allergy,infectious disease,radiology,paediatrics,immunology,nephrology,thoracic surgery,rheumatology,plastic,gastroenterology,hematology,cardiothoracic surgery,dietetics,transplant surgery,dental,pulmonology,urology,orthopaedics,neurology,paediatric surgery,interventional radiology,neurosurgery,endocrinology,surgical oncology,pediatrics,plastic surgery,sports medicine,pathology,internal medicine,respiratory medicine,specialty,dermatology,general surgery,medical oncology,","27"
"Kharagpur","Hyderabad","Hospital","20.2998353","85.8465796","5.0","Pathar Bandha Basti, Bhubaneswar","ChIJm2qv1_UJGToRoiSJAXz7MsA","nan","0674 666 6600","dental,","42"
"Kharagpur","Hyderabad","Bhubaneswar Hospital","20.3338897","85.80972750000002","4.2","52, HIG Duplex, Sailashree Vihar Road, Bhubaneswar","ChIJ92dfhAEJGToRKQxyeZQX740","True","nan","dental,public health,","69"
"Kharagpur","Hyderabad","Sparsh Hospital","20.295389899999996","85.84327900000002","4.1","A/407 Back Side Of Kalyan Jewellers, Saheed Nagar, Bhubaneswar","ChIJp29QyvAJGToR4EGf_TvLcjQ","True","nan","psychiatry,plastic,ophthalmology,cardiology,gynecology,oncology,vascular surgery,intensive care medicine,accident,allergy,otorhinolaryngology,radiology,nephrology,gastroenterology,dietetics,dental,pulmonology,urology,orthopaedics,neurology,medical research,paediatric surgery,neurosurgery,endocrinology,plastic surgery,pediatrics,pediatric surgery,pathology,respiratory medicine,internal medicine,specialty,dermatology,general surgery,medical oncology,","47"
"Kharagpur","Hyderabad","Maternity Care Hospital - Best Women Speciality Hospital","20.294285199999987","85.84407399999998","3.9","A-142, Saheed Nagar Road, Saheed Nagar, Bhubaneswar","ChIJCfmJPP8JGToRn46hw4ZLLCE","True","nan","endocrinology,adolescent,dental,urology,pathology,gynecology,specialty,","87"
"Kharagpur","Hyderabad","Trinity Neuro Hospital & Trauma Centre - Best Neuro Hospital in Bhubaneswar","20.2949438","85.839762","4.4","behind Dcp Office, 304, Bhol Nagar, Vani Vihar, behind Dcp Office, Square, Bhubaneswar","ChIJfxrvavAJGToRMVorTkr1YuE","True","098619 99881","urology,pathology,neurology,cardiology,allergy,","61"
"Kharagpur","Hyderabad","Power Hospital","20.294065","85.836607","3.7","Union Bank ATM, Acharya Vihar - jaydev Vihar Road, OPTCL Colony, Bhoi Nagar, Bhubaneswar","ChIJjyuqj-8JGToRyW4pUUG9PKU","False","nan","pathology,","90"
"Kharagpur","Hyderabad","Dr.Agarwals Eye Hospital, Bhubaneswar","20.287021300000006","85.8465483","3.8","2nd Floor, BMC Bhawani Mall, BMC-1, Saheed Nagar, Bhubaneswar","ChIJY0l_Jf8JGToRXgVjaiWJdTc","True","081180 52200","ophthalmology,specialty,","97"
"Kharagpur","Hyderabad","Odisha Hospital Fair","20.3215269","85.8028588","nan","Plot No. : 311/09, Niladri Vihar, Bhubaneswar-7510, Bhubaneswar","ChIJBVV841MIGToRTXW53waJFUg","nan","098530 88884","dental,specialty,cardiology,","82"
"Kharagpur","Hyderabad","Ssb Eye Hospital","20.2836087","85.84394929999998","1.0","44, Satya Nagar, Bhubaneswar","ChIJq1QdP_4JGToRTjikZmCxYq8","nan","nan","dental,pathology,specialty,","89"
"Kharagpur","Hyderabad","UTKAL HOSPITAL","20.3225785","85.8004278","4.0","Defence Colony Road, Neeladri Vihar, Bhubaneswar","ChIJmUJD0lYIGToRXQmVsE-GTlg","True","063707 04001","psychiatry,plastic,nuclear medicine,neonatology,cardiology,radiation oncology,gynecology,oncology,anesthesiology,colorectal surgery,adolescent,microbiology,child and adolescent psychiatry,radiology,nephrology,gastroenterology,dietetics,urology,orthopaedics,neurology,paediatric surgery,podiatry,neurosurgery,surgical oncology,plastic surgery,pediatrics,pediatric surgery,pathology,internal medicine,specialty,dermatology,general surgery,medical oncology,","26"
"Kharagpur","Hyderabad","BR LIFE Kalinga Super Speciality Hospital","20.313364","85.81872209999999","3.4","NALCO Nagar, Chandrasekharpur, Bhubaneswar","ChIJu5UrZ7oJGToRupqAKtitv1I","True","0674 666 5200","pediatric nephrology,psychiatry,emergency medicine,plastic,ophthalmology,neonatology,cardiology,gynecology,oncology,obstetrics and gynecology,adolescent,microbiology,accident,infectious diseases,infectious disease,radiology,nephrology,thoracic surgery,gastroenterology,dietetics,dental,urology,pulmonology,orthopaedics,neurology,interventional radiology,neurosurgery,endocrinology,surgical oncology,pediatrics,pathology,internal medicine,respiratory medicine,specialty,dermatology,general surgery,","16"
"Kharagpur","Hyderabad","City Primary Hospital","20.328505","85.838544","4.7","Mancheswar Industrial Estate, Near Gadeshwar Temple Gadakan Road, Gadakan, Bhubaneswar","ChIJG5l4rYIJGToRQFgGmT-7iPU","nan","094371 40671","dental,cardiology,pathology,specialty,","61"
"Kharagpur","Hyderabad","community health centre","20.328017300000006","85.8381203","nan","4693/5854/1, Gadakan Road, Gadeswar, Bhubaneswar","ChIJm9e_S50JGToRV4-PD5f1NM8","True","nan","public health,dental,cardiology,infectious disease,specialty,","68"
"Kharagpur","Hyderabad","Central railway hospital parking lot","20.320905","85.83659870000002","nan","Mancheswar, Bhubaneswar","ChIJX5eG_VgJGToRAAZJ2n4-_Pg","True","nan","dental,accident,","89"
"Kharagpur","Hyderabad","Dr. Sharmili Sinha - Best Hospital in BHUBANESWAR","20.315635","85.83484600000001","4.8","Apollo Hospitals, 251, Sainik School Road, Unit-15, Bhubaneswar","ChIJYf9j65AJGToR3BfqWdua2KM","True","1860 500 1066","pediatric nephrology,psychiatry,emergency medicine,adolescent,nuclear medicine,anaesthetics,ophthalmology,neonatology,cardiology,radiation oncology,gynecology,oncology,orthopedic surgery,anesthesiology,colorectal surgery,vascular surgery,obstetrics and gynecology,palliative care,craniofacial surgery,podiatric surgery,family medicine,microbiology,pediatric cardiology,pediatric rheumatology,accident,geriatrics,infectious diseases,allergy,infectious disease,radiology,paediatrics,immunology,pediatric endocrinology,cardiovascular surgery,nephrology,thoracic surgery,rheumatology,plastic,gastroenterology,hematology,cardiothoracic surgery,dietetics,transplant surgery,dental,pulmonology,urology,orthopaedics,neurology,geriatric psychiatry,hepatology,neuroradiology,physical medicine and rehabilitation,paediatric surgery,interventional radiology,neurosurgery,endocrinology,surgical oncology,pediatrics,child psychiatry,plastic surgery,sports medicine,pediatric surgery,pathology,respiratory medicine,","56"
"Kharagpur","Hyderabad","Nephrology Department ,Blue Wheel Hospital","20.311727800000003","85.85373179999998","5.0","No.228, 237, Sector A, Mancheswar Industrial Estate, Bhubaneswar","ChIJCdPvAAkLGToRPFzgh0Qk8-4","True","nan","psychiatry,emergency medicine,plastic,ophthalmology,neonatology,cardiology,radiation oncology,gynecology,oncology,vascular surgery,microbiology,accident,allergy,radiology,nephrology,thoracic surgery,public health,gastroenterology,rheumatology,cardiothoracic surgery,dental,urology,pulmonology,orthopaedics,neurology,interventional radiology,neurosurgery,endocrinology,plastic surgery,sports medicine,pediatrics,pediatric surgery,pathology,internal medicine,specialty,dermatology,general surgery,","98"
"Kharagpur","Hyderabad","Usthi Hospital & Research Centre","20.2934785","85.81125689999998","3.7","Plot No:-N4-1/1, IRC Village,Nayapalli, Bhubaneswar","ChIJ_____9YJGToRSe4PWAp0NL4","True","0674 255 0312","psychiatry,plastic,ophthalmology,cardiology,gynecology,oncology,anesthesiology,vascular surgery,accident,allergy,otorhinolaryngology,radiology,paediatrics,nephrology,laboratory medicine,gastroenterology,dental,urology,orthopaedics,neurology,medical research,hepatology,paediatric surgery,neurosurgery,surgical oncology,plastic surgery,pediatrics,pathology,internal medicine,specialty,dermatology,general surgery,medical oncology,","10"
"Kharagpur","Kolkata","Urban Primary Health Centre Unit-3 Chandipur Malancha","22.3451189","87.27300179999996","nan","Chandipur, Old Malancha, Malancha, Kharagpur","ChIJq_h7-_5DHToRwuLxRoZnzIU","nan","nan","nan","82"
"Kharagpur","Kolkata","Hiradihi Sub Health Centre","22.32184519999999","87.273046","5.0","Keshiasol","ChIJ3453cdBDHToRNZFrttC6US4","nan","nan","nan","75"
"Kharagpur","Kolkata","Hiradihi Sub Health Centre","22.316031","87.2703866","nan","Hiradihi","ChIJad5KONdDHToREUotiD9dTgM","nan","nan","infectious disease,infectious diseases,microbiology,pediatrics,pathology,psychiatry,emergency medicine,laboratory medicine,","68"
"Kharagpur","Kolkata","Govt hospital","22.3431924","87.2924792","nan","Mathurkati, Kharagpur","ChIJT45cOo5DHToR8t8rcJJDrP0","nan","nan","specialty,urology,neurology,oncology,neonatology,immunology,medical research,cardiology,","88"
"Kharagpur","Kolkata","IPP HOSPITAL HELATH UNIT","22.32970869999999","87.2905426","5.0","Ayma, Kharagpur","ChIJ5wem5-1DHToREUeH_V2wVxQ","nan","nan","specialty,urology,neurology,oncology,neonatology,medical research,cardiology,","27"
"Kharagpur","Kolkata","Bhagwanpur Rural Hospital","22.3493197","87.29602109999998","5.0","Bhagwanpur, Kharagpur","ChIJVVVVxYVDHToRSlXuDzyjvLo","nan","nan","nan","75"
"Kharagpur","Kolkata","SE Rly Hospital","22.3396383","87.2991662","nan","New Settlement, Kharagpur","ChIJOX-wSopDHToRrOPe_SQbbjQ","nan","nan","paediatric surgery,orthopaedics,urology,vascular surgery,accident,neurology,neurosurgery,plastic surgery,pathology,oncology,radiology,nephrology,gastroenterology,medical research,plastic,ophthalmology,cardiology,dental,","51"
"Kharagpur","Kolkata","Jagai Hospital","22.378711399999997","87.2857312","3.7","Tata Metaliks Road, Mathurakismat","ChIJ1ZeFxmtDHToRhrgYQ64mPqQ","False","nan","nan","81"
"Kharagpur","Kolkata","Talbagicha Rural Hospital","22.3135989","87.2885573","5.0","Talbagicha, Kharagpur","ChIJByfYT-JDHToRJdGkKZh4s20","True","nan","specialty,urology,orthopaedics,neurology,neurosurgery,radiology,nephrology,gastroenterology,medical research,cardiology,","57"
"Kharagpur","Kolkata","Primary Health Centre","22.313043399999998","87.288602","5.0","Talbagicha, Kharagpur","ChIJe5WtXOJDHToRq-Wv0hviYJ8","nan","nan","nan","89"
"Kharagpur","Kolkata","South Eastern Railway Main Hospital,Kharagpur Division","22.334369199999998","87.31496990000002","3.7","Chief Medical Superintendant, South Eastern Railway, Kharagpur","ChIJ4yJoPBNEHToR-g52MNCsr6g","True","nan","specialty,orthopaedics,urology,vascular surgery,accident,neurology,neurosurgery,plastic surgery,paediatric surgery,pathology,oncology,radiology,nephrology,gastroenterology,plastic,ophthalmology,cardiology,dental,","48"
